2397,-0,962824959128189
2398,-0,943221241785511
2399,-0,943354625731193
2400,-0,947491199818666
2401,-0,910606912239541
2402,-0,947544431862242
2403,-0,891267690849792
2404,-0,9441757378194
2405,-0,942627964380126
2406,-0,94437412711911
2407,-0,948359091167467
2408,-0,970389244393872
2409,-0,936529847453008
2410,-0,948631752440977
2411,-0,944985673657556
2412,-0,951204685994871
2413,-0,923677647800032
2414,-0,943685038190608
2415,-0,946575641298199
2416,-0,926908512646951
2417,-0,926501929229124
2418,-0,94343860994554
2419,-0,957485831426826
2420,-0,961908372481436
2421,-0,942631606019667
2422,-0,962799357511243
2423,-0,956035557787927
2424,-0,942271594273643
2425,-0,963440819945871
2426,-0,954662364088956
2427,-0,919128405312042
2428,-0,94450137057114
2429,-0,952247993420863
2430,-0,945649114392656
2431,-0,944931432011794
2432,-0,945075490846794
2433,-0,972254352664199
2434,-0,964295935709001
2435,-0,947626968430234
2436,-0,864333280074595
2437,-0,94940299405671
2438,-0,9449132475309
2439,-0,945932697752051
2440,-0,943286225645389
2441,-0,956273334298428
2442,-0,944931893486018
2443,-0,953158682313916
2444,-0,938092521129686
2445,-0,944014327308529
2446,-0,948864244235049
2447,-0,943276450357321
2448,-0,923449105344026
2449,-0,9597147789876
2450,-0,969435436489423
2451,-0,945592982783471
2452,-0,942721817221199
2453,-0,953458317240569
2454,-0,942532940330839
2455,-0,941820372035587
2456,-0,952993620872779
2457,-0,945099498472924
2458,-0,945361277271306
2459,-0,945145737852868
2460,-0,944417125893067
2461,-0,951091333573236
2462,-0,942050904125363
2463,-0,943317071109274
2464,-0,964952828684275
2465,-0,950044639144237
2466,-0,94861241418707
2467,-0,950719814852781
2468,-0,962264294639175
2469,-0,935357712790921
2470,-0,95845604405259
2471,-0,946828008755654
2472,-0,959708038647689
2473,-0,949742757564174
2474,-0,940995235477689
2475,-0,95243723889816
2476,-0,952337344337342
2477,-0,949097039979061
2478,-0,889981645312312
2479,-0,961958344031491
2480,-0,949437819926161
2481,-0,947193308825602
2482,-0,953163969919039
2483,-0,927216447706429
2484,-0,839953945869096
2485,-0,824489642477922
2486,-0,94195099947862
2487,-0,973028010878824
2488,-0,930476949906736
2489,-0,957893498658913
2490,-0,944224720853369
2491,-0,962447197372693
2492,-0,961233066723474
2493,-0,95747418046248
2494,-0,95346964808879
2495,-0,943680367763856
2496,-0,943002418213587
2497,-0,952686590033865
2498,-0,883860781988918
2499,-0,944381917708026
2500,-0,94290093931156
2501,-0,953894982251643
2502,-0,946328242940472
2503,-0,932954114906366
2504,-0,959925059641505
2505,-0,922798556819965
2506,-0,942727512228853
2507,-0,833968627411629
2508,-0,944211657703826
2509,-0,921406585331056
2510,-0,942538279778625
2511,-0,938889665393557
2512,-0,945421959380954
2513,-0,9466350992423
2514,-0,871396167000797
2515,-0,953203941111806
2516,-0,968782551699113
2517,-0,943822639132477
2518,-0,942621957332777
2519,-0,951813203420133
2520,-0,94855150740877
2521,-0,943532103865536
2522,-0,956799672745052
2523,-0,943368623805817
2524,-0,946582662869865
2525,-0,971634875765359
2526,-0,947041078379391
2527,-0,948896184950528
2528,-0,953666710482601
2529,-0,934099365847337
2530,-0,923831583012336
2531,-0,858274073824599
2532,-0,937598397431992
2533,-0,968109960065906
2534,-0,942586872389868
2535,-0,944078130562684
2536,-0,955753685693513
2537,-0,951734299914526
2538,-0,942571718368824
2539,-0,944214374803878
2540,-0,941932907032707
2541,-0,942753851294315
2542,-0,833579485949529
2543,-0,833579485949529
2544,-0,944947198224213
2545,-0,914014945248424
2546,-0,941704341280963
2547,-0,964537828897574
2548,-0,954621548492507
2549,-0,94661278645285
2550,-0,947172979779658
2551,-0,943511731071113
2552,-0,946670655325365
2553,-0,96195010014043
2554,-0,946114982011884
2555,-0,943083985822006
2556,-0,946676543051883
2557,-0,935195248783601
2558,-0,963190532309806
2559,-0,949521086584079
2560,-0,966379927498782
2561,-0,959421826376556
2562,-0,943809204242221
2563,-0,9525902485739
2564,-0,957537643723962
2565,-0,946896292838792
2566,-0,946024665678861
2567,-0,943575185011712
2568,-0,947998246634567
2569,-0,946243769413415
2570,-0,941898650197915
2571,-0,955906067477867
2572,-0,945498805727185
2573,-0,980451179235623
2574,-0,944886012246088
2575,-0,910999451059442
2576,-0,955317312483634
2577,-0,934140466654895
2578,-0,944790450041685
2579,-0,966904060738451
2580,-0,95199542995027
2581,-0,97006585383019
2582,-0,944277734360116
2583,-0,942572042557059
2584,-0,946276582201393
2585,-0,960729576359421
2586,-0,957764393563071
2587,-0,943109174725838
2588,-0,948206361807482
2589,-0,94352321547546
2590,-0,937644599822141
2591,-0,947311460795521
2592,-0,964812678653345
2593,-0,943831709185081
2594,-0,959244839958018
2595,-0,941720661136493
2596,-0,944814842383183
2597,-0,944933946024419
2598,-0,944713156180086
2599,-0,945848289763943
2600,-0,974871050318593
2601,-0,94677650078874
2602,-0,952647251935001
2603,-0,94299715753421
2604,-0,959462065512022
2605,-0,955707265546038
2606,-0,941890265307504
2607,-0,947847033617717
2608,-0,942380713226569
2609,-0,956838470374232
2610,-0,968555630221358
2611,-0,933236702818584
2612,-0,955401481486469
2613,-0,94692429892008
2614,-0,951831449940766
2615,-0,927814367912214
2616,-0,955308991792521
2617,-0,929832844695112
2618,-0,935582506351762
2619,-0,94801919850372
2620,-0,951941181200554
2621,-0,937729891746032
2622,-0,933567353020815
2623,-0,940413864816308
2624,-0,944651051060432
2625,-0,947349453699103
2626,-0,945500991442522
2627,-0,954854894797011
2628,-0,94557132769513
2629,-0,943208822622416
2630,-0,943991407250626
2631,-0,967834122926691
2632,-0,947574974957547
2633,-0,955889839938656
2634,-0,951189191425771
2635,-0,942087415491181
2636,-0,943129637440676
2637,-0,935429875113592
2638,-0,941839803011499
2639,-0,951002473826886
2640,-0,95314328903929
2641,-0,958091482517833
2642,-0,943093602022982
2643,-0,951473958528409
2644,-0,921313495716728
2645,-0,949670228824324
2646,-0,949593198410332
2647,-0,943584304049305
2648,-0,944049912256051
2649,-0,804901763993608
2650,-0,947354445251478
2651,-0,946083078806776
2652,-0,950685581255883
2653,-0,977340256131155
2654,-0,944836746492163
2655,-0,946249443517725
2656,-0,945360774446578
2657,-0,950629002793182
2658,-0,962871696939519
2659,-0,90566272591692
2660,-0,953054004493188
2661,-0,94377511938848
2662,-0,955081591895676
2663,-0,953259802773523
2664,-0,951690569686198
2665,-0,948976765990934
2666,-0,953268624711335
2667,-0,955031874804638
2668,-0,956048558279977
2669,-0,962933527674672
2670,-0,957550793598905
2671,-0,959024943239656
2672,-0,959725215812533
2673,-0,958033689843521
2674,-0,957332029812322
2675,-0,819225138809348
2676,-0,945115896825559
2677,-0,953904133990755
2678,-0,943120756739627
2679,-0,947309246269401
2680,-0,927484471909478
2681,-0,943227068549093
2682,-0,953515503538155
2683,-0,954506498454383
2684,-0,951973895871846
2685,-0,962822798700818
2686,-0,945195869036512
2687,-0,943212871865597
2688,-0,956245213340245
2689,-0,921005482751253
2690,-0,925685890567967
2691,-0,893745842857242
2692,-0,945513402856512
2693,-0,944216936639454
2694,-0,97608350243955
2695,-0,955182525812087
2696,-0,966196874142334
2697,-0,946087251263553
2698,-0,950105777042325
2699,-0,950057495962526
2700,-0,943598188302776
2701,-0,942869228147819
2702,-0,948304531721019
2703,-0,884275847878074
2704,-0,946624852892012
2705,-0,943078738299837
2706,-0,950243967034152
2707,-0,967242753204145
2708,-0,949224423100093
2709,-0,952144118921297
2710,-0,952214564603399
2711,-0,962701031891229
2712,-0,960848434164719
2713,-0,952913387141428
2714,-0,942892081841594
2715,-0,954997626696414
2716,-0,956704371417086
2717,-0,942924644457605
2718,-0,952592873432972
2719,-0,94865669365845
2720,-0,963949239104318
2721,-0,92044226420188
2722,-0,93038962652375
2723,-0,964945176169746
2724,-0,947838818153408
2725,-0,94949083003427
2726,-0,907408225465065
2727,-0,950762019674236
2728,-0,954640404662131
2729,-0,94962662976359
2730,-0,955990483024571
2731,-0,949009340640708
2732,-0,957178950579949
2733,-0,969938720325359
2734,-0,947718072351859
2735,-0,984843169471032
2736,-0,952344895955841
2737,-0,947981112576971
2738,-0,936163213945055
2739,-0,951981216004859
2740,-0,947035833239626
2741,-0,962781935438871
2742,-0,965959079601631
2743,-0,95167914644602
2744,-0,948095059815271
2745,-0,968019264112871
2746,-0,946810763235175
2747,-0,953806016714918
2748,-0,943758592852011
2749,-0,957971226809044
2750,-0,946528788499332
2751,-0,946793210147804
2752,-0,964611522172475
2753,-0,953557426859106
2754,-0,960664495658052
2755,-0,844202601009763
2756,-0,944167849743872
2757,-0,946196348016936
2758,-0,935406966779183
2759,-0,95528272932184
2760,-0,955459031251696
2761,-0,954640144889695
2762,-0,94368147220447
2763,-0,94215936596873
2764,-0,953526653485804
2765,-0,942648569878837
2766,-0,949318768426686
2767,-0,950767569106291
2768,-0,939726276315411
2769,-0,934612680880239
2770,-0,948183667998274
2771,-0,957562115702792
2772,-0,945802521222118
2773,-0,943404479716642
2774,-0,945614125772585
2775,-0,917200137985907
2776,-0,944022607450058
2777,-0,922497623566339
2778,-0,946342841190878
2779,-0,952515893423853
2780,-0,953520229006186
2781,-0,941718226153019
2782,-0,962692533520515
2783,-0,949129528633816
2784,-0,946544719606075
2785,-0,910453150141688
2786,-0,947325074066305
2787,-0,956698952268184
2788,-0,93741095312947
2789,-0,951842700258315
2790,-0,94027838453767
2791,-0,942113921188939
2792,-0,942912185698232
2793,-0,964340526025784
2794,-0,961052826381448
2795,-0,959398043302257
2796,-0,957057371147425
2797,-0,877254583876418
2798,-0,943137858576019
2799,-0,960789338214198
2800,-0,942748768475167
2801,-0,942662214342975
2802,-0,945007534742902
2803,-0,943929871424175
2804,-0,916987343675185
2805,-0,950555050202419
2806,-0,928042217236639
2807,-0,949343333274537
2808,-0,951421666359911
2809,-0,961764263831445
2810,-0,943490711198532
2811,-0,943387413728082
2812,-0,950272644899934
2813,-0,947313884538052
2814,-0,920977255110559
2815,-0,948686362768011
2816,-0,950344228304089
2817,-0,924523623217205
2818,-0,944476385898447
2819,-0,944333035559245
2820,-0,949402059967352
2821,-0,943334423888249
2822,-0,930865547346046
2823,-0,952645014083202
2824,-0,966498300720473
2825,-0,903337792254112
2826,-0,941237523294416
2827,-0,915442991390984
2828,-0,908266395023102
2829,-0,944844089854171
2830,-0,949001375417578
2831,-0,972142807480754
2832,-0,948408738566637
2833,-0,961310843170077
2834,-0,956219466033435
2835,-0,816125872940211
2836,-0,944825189845311
2837,-0,967184908837623
2838,-0,943188654592141
2839,-0,94281864735977
2840,-0,947801981327997
2841,-0,954772340993218
2842,-0,943503243653299
2843,-0,942953527626043
2844,-0,946780039326067
2845,-0,942723506237759
2846,-0,942249542632085
2847,-0,946484024478399
2848,-0,943710981037268
2849,-0,903973100087423
2850,-0,963002353887105
2851,-0,939928517232621
2852,-0,950336603775911
2853,-0,950151071649112
2854,-0,970283473553202
2855,-0,948630529814321
2856,-0,961098381628417
2857,-0,944074365517298
2858,-0,94515572007256
2859,-0,947880850457906
2860,-0,943133067027047
2861,-0,945190056414492
2862,-0,942153705418649
2863,-0,941287833998729
2864,-0,94646422588131
2865,-0,92412859632997
2866,-0,94481936635453
2867,-0,95335440752432
2868,-0,942864676142634
2869,-0,947074262229198
2870,-0,946335077579176
2871,-0,952364488641201
2872,-0,944626182588674
2873,-0,947855035527533
2874,-0,944453424079801
2875,-0,9508494217343
2876,-0,966006047416554
2877,-0,949871939923438
2878,-0,907655326360876
2879,-0,952336164977596
2880,-0,942924145277281
2881,-0,946921785176373
2882,-0,933180408242186
2883,-0,944043457817123
2884,-0,974131290314381
2885,-0,94483218828305
2886,-0,97757528819571
2887,-0,958791799572991
2888,-0,947175400969041
2889,-0,925742547431261
2890,-0,968626035281888
2891,-0,947899410492682
2892,-0,944468656565698
2893,-0,950025880478615
2894,-0,929757955285493
2895,-0,942213809809791
2896,-0,934989034597109
2897,-0,939943932920604
2898,-0,962884786462313
2899,-0,96029692465353
2900,-0,932780472486412
2901,-0,9498717687898
2902,-0,952349475383623
2903,-0,945375127842829
2904,-0,957582247920976
2905,-0,95380794902308
2906,-0,965028618118758
2907,-0,945770533277317
2908,-0,942524971620696
2909,-0,952304686964592
2910,-0,955878293757892
2911,-0,955058780042939
2912,-0,925900462740397
2913,-0,941848445703386
2914,-0,954278119134483
2915,-0,94427641125234
2916,-0,938792771299701
2917,-0,949648703271622
2918,-0,943812539187735
2919,-0,951446703770584
2920,-0,945093522799347
2921,-0,92938481900655
2922,-0,893637557679394
2923,-0,943863785081214
2924,-0,930523322425009
2925,-0,945212512269959
2926,-0,94612886018957
2927,-0,947569877536846
2928,-0,94944894696496
2929,-0,946307647511489
2930,-0,975225598901832
2931,-0,944533492331524
2932,-0,96412658852121
2933,-0,969587661228441
2934,-0,957684412670674
2935,-0,971712413758075
2936,-0,963592513071934
2937,-0,945490440218111
2938,-0,943795969287371
2939,-0,968559744786961
2940,-0,959579417978909
2941,-0,964368600995579
2942,-0,914773298303826
2943,-0,968503476714605
2944,-0,943020050152403
2945,-0,949003767610029
2946,-0,942811254882653
2947,-0,949581666133898
2948,-0,960839283222992
2949,-0,993059230102434
2950,-0,957517170866517
2951,-0,951128512437751
2952,-0,945714800464634
2953,-0,9530431244254
2954,-0,93199987123511
2955,-0,926364207576273
2956,-0,960161749054147
2957,-0,947491394719894
2958,-0,954110399794795
2959,-0,948406388598482
2960,-0,946443260714355
2961,-0,945719270066483
2962,-0,951052647854383
2963,-0,946572568408604
2964,-0,921431235906665
2965,-0,946117281328403
2966,-0,950898786098603
2967,-0,941657286675964
2968,-0,948580107658388
2969,-0,948486387720414
2970,-0,947170727567839
2971,-0,861223076372133
2972,-0,94656655403594
2973,-0,9391829960239
2974,-0,952089334662286
2975,-0,971008792431237
2976,-0,946649185904192
2977,-0,962583812477851
2978,-0,956241110545625
2979,-0,971823138780986
2980,-0,942512207289345
2981,-0,945766287104209
2982,-0,95324889633013
2983,-0,956736905802118
2984,-0,96612462081406
2985,-0,94872104761916
2986,-0,94273124588044
2987,-0,950254159798299
2988,-0,952157844265965
2989,-0,955240658641144
2990,-0,941924613921278
2991,-0,94884542597873
2992,-0,948185450842415
2993,-0,935518523147108
2994,-0,948455896565508
2995,-0,960150763793784
2996,-0,94669972139693
2997,-0,910090177459197
2998,-0,955032224534775
2999,-0,967704921625755
3000,-0,957237927405815
3001,-0,953051800527749
3002,-0,916594776255994
3003,-0,949706910713685
3004,-0,954312698585006
3005,-0,95259621792367
3006,-0,949242153487088
3007,-0,952725788403684
3008,-0,95490996180732
3009,-0,943842771297289
3010,-0,944709120284142
3011,-0,94330580045467
3012,-0,945521260733921
3013,-0,945866675288437
3014,-0,933638354537288
3015,-0,924762738981164
3016,-0,961031471770073
3017,-0,943868678797538
3018,-0,943357809210301
3019,-0,944830805653347
3020,-0,949966508244976
3021,-0,945487427185521
3022,-0,949619811687841
3023,-0,945628244194583
3024,-0,960285706848981
3025,-0,932760166164945
3026,-0,945025526394585
3027,-0,947392013047251
3028,-0,935759580319601
3029,-0,942911161805831
3030,-0,936279079637095
3031,-0,96779255180383
3032,-0,947327273606752
3033,-0,951561008272104
3034,-0,920755101442316
3035,-0,942050779696447
3036,-0,950449148333156
3037,-0,948575458430851
3038,-0,942296447460482
3039,-0,948903622124674
3040,-0,947920848924518
3041,-0,974203264788498
3042,-0,944134586022621
3043,-0,949853271718056
3044,-0,952484493843664
3045,-0,966730107866844
3046,-0,955187548802776
3047,-0,944989674159693
3048,-0,946091653876586
3049,-0,960222442385365
3050,-0,917693673456139
3051,-0,944453726699077
3052,-0,904313647247234
3053,-0,950562853835665
3054,-0,942015457090081
3055,-0,942114356334552
3056,-0,945667392269272
3057,-0,980174660211012
3058,-0,960836238802661
3059,-0,919250934988131
3060,-0,953854905573714
3061,-0,951162168298878
3062,-0,947268429986793
3063,-0,94585336730517
3064,-0,945244049329145
3065,-0,941699361785894
3066,-0,933031669820094
3067,-0,92852174793963
3068,-0,958325347167036
3069,-0,958689894788868
3070,-0,950408940198785
3071,-0,926496667074497
3072,-0,946929560117751
3073,-0,966174303597132
3074,-0,95369899868531
3075,-0,949596890003153
3076,-0,944531384943756
3077,-0,951355483738736
3078,-0,943067544218769
3079,-0,943248440592236
3080,-0,931804455469079
3081,-0,918852214251079
3082,-0,952125463358624
3083,-0,943492396623227
3084,-0,945705872048315
3085,-0,944857749208424
3086,-0,941810692262314
3087,-0,820767809454035
3088,-0,944684337701583
3089,-0,94707278922201
3090,-0,98034904653356
3091,-0,947736591573111
3092,-0,944943864780931
3093,-0,944483681379007
3094,-0,929113983734956
3095,-0,946501041920883
3096,-0,949821938892282
3097,-0,942303838612186
3098,-0,963529989979402
3099,-0,956461971611751
3100,-0,943836038708045
3101,-0,944735058312176
3102,-0,833166109134212
3103,-0,953593982955422
3104,-0,920713741595029
3105,-0,952275491257093
3106,-0,953089856834631
3107,-0,936395146608965
3108,-0,943567710336666
3109,-0,947008144194641
3110,-0,96591923523715
3111,-0,943050236332802
3112,-0,944408159929273
3113,-0,945618427448169
3114,-0,945458443963653
3115,-0,930755529681171
3116,-0,923697012365089
3117,-0,915551972069239
3118,-0,936056297745973
3119,-0,966133594224876
3120,-0,943097671121024
3121,-0,951979306136034
3122,-0,905508126480347
3123,-0,945272056926924
3124,-0,955218442573819
3125,-0,95269526751333
3126,-0,95943594227837
3127,-0,942806995438747
3128,-0,855743835021146
3129,-0,944192683672692
3130,-0,943346215613634
3131,-0,945905545836368
3132,-0,944644058722292
3133,-0,947503037425662
3134,-0,943894269343986
3135,-0,945383775744257
3136,-0,946033375542035
3137,-0,974692587715811
3138,-0,944038493897306
3139,-0,943434303658883
3140,-0,963043006618127
3141,-0,945715675601065
3142,-0,945122223375053
3143,-0,943949345007297
3144,-0,965235436615284
3145,-0,940642726704026
3146,-0,945113914343603
3147,-0,940951049937737
3148,-0,934093047999123
3149,-0,950558091660026
3150,-0,957844975319255
3151,-0,925665247701251
3152,-0,961555204514762
3153,-0,950763852874675
3154,-0,941670472880198
3155,-0,967950994877554
3156,-0,942249687952411
3157,-0,950111488951986
3158,-0,941808914007081
3159,-0,95966621514117
3160,-0,957165866618141
3161,-0,943832819265086
3162,-0,954338784362348
3163,-0,946503190047856
3164,-0,95685524324169
3165,-0,94358956116387
3166,-0,941928963105139
3167,-0,947221789882713
3168,-0,882875043719681
3169,-0,950972275876052
3170,-0,96101050498218
3171,-0,930210752668428
3172,-0,954572386871623
3173,-0,961689151932525
3174,-0,952166225416733
3175,-0,964003242263088
3176,-0,963962296640394
3177,-0,942689944068942
3178,-0,948821228178074
3179,-0,95396940232891
3180,-0,944200716096955
3181,-0,937961545197816
3182,-0,942911972103403
3183,-0,950919151688434
3184,-0,903943563241507
3185,-0,927754524774206
3186,-0,942157399150827
3187,-0,933254228659846
3188,-0,953002738566831
3189,-0,954119082842985
3190,-0,965050466870503
3191,-0,952635276213498
3192,-0,949280509653149
3193,-0,948089909310607
3194,-0,95728755114767
3195,-0,942528861838341
3196,-0,899040469653734
3197,-0,953565762268916
3198,-0,961900543351309
3199,-0,946007988460391
3200,-0,882007638008564
3201,-0,913816092002492
3202,-0,982691856081693
3203,-0,942696128709764
3204,-0,96023006403558
3205,-0,944932100033785
3206,-0,94895041468966
3207,-0,941669355379462
3208,-0,947721650623537
3209,-0,941073099150057
3210,-0,932304950341598
3211,-0,961356000006941
3212,-0,940859901318595
3213,-0,95164882280859
3214,-0,955237014827215
3215,-0,962754592349195
3216,-0,937546241017824
3217,-0,937546241017824
3218,-0,941566520581415
3219,-0,971197810541446
3220,-0,949848133317686
3221,-0,952816785629719
3222,-0,940076968843903
3223,-0,944683303444668
3224,-0,950217973965794
3225,-0,944355591103361
3226,-0,942379487906355
3227,-0,943849105599118
3228,-0,952858831045766
3229,-0,955923044426198
3230,-0,949761401320711
3231,-0,965390045251959
3232,-0,943907379605342
3233,-0,948852629963613
3234,-0,947053778663716
3235,-0,950972470996531
3236,-0,945497525456228
3237,-0,940994391723512
3238,-0,92402778907058
3239,-0,960625430671989
3240,-0,954479956345774
3241,-0,809181715992229
3242,-0,971496029372078
3243,-0,945042090405138
3244,-0,967623461429313
3245,-0,949226969325482
3246,-0,949715077142295
3247,-0,961447253334079
3248,-0,978999399207124
3249,-0,935365431668146
3250,-0,951019822115832
3251,-0,97508644438087
3252,-0,967734152677567
3253,-0,941906367953449
3254,-0,950396745218164
3255,-0,94883448919144
3256,-0,945956355363975
3257,-0,930617859381878
3258,-0,952781563244708
3259,-0,921988719612964
3260,-0,948509675745926
3261,-0,933649591472129
3262,-0,949091172413382
3263,-0,952555759924303
3264,-0,948448583968025
3265,-0,961203406657791
3266,-0,970410764902475
3267,-0,92970868485166
3268,-0,957167155579488
3269,-0,949541426170264
3270,-0,950527093062851
3271,-0,912802375756223
3272,-0,961464280218493
3273,-0,950153957883268
3274,-0,918197541466076
3275,-0,943932111619471
3276,-0,958808174276676
3277,-0,953725059963651
3278,-0,958898568585465
3279,-0,951821325759523
3280,-0,929116902335396
3281,-0,942089409456658
3282,-0,946641311840941
3283,-0,940179754169083
3284,-0,928419616686789
3285,-0,963624845989137
3286,-0,950241603886949
3287,-0,916854142046952
3288,-0,9591816339275
3289,-0,948798419143096
3290,-0,964256120249235
3291,-0,95849454297976
3292,-0,955364725876867
3293,-0,959432982814344
3294,-0,946342379525995
3295,-0,949876710940109
3296,-0,966283283080238
3297,-0,946146706137355
3298,-0,947837801298296
3299,-0,94977015825465
3300,-0,956636221861844
3301,-0,95050792675862
3302,-0,965168041110187
3303,-0,937008165388087
3304,-0,962414402787211
3305,-0,962882305766373
3306,-0,923060979614164
3307,-0,918806980959213
3308,-0,964991137444944
3309,-0,962190261513575
3310,-0,967580930753365
3311,-0,956147543020274
3312,-0,947195252885578
3313,-0,965503343468986
3314,-0,965410169131635
3315,-0,9278388642446
3316,-0,916178502565747
3317,-0,929699561010598
3318,-0,943622065635415
3319,-0,897044173066974
3320,-0,941919205898703
3321,-0,942711025205777
3322,-0,977616451708342
3323,-0,974666563879946
3324,-0,974511402556438
3325,-0,944055635151791
3326,-0,89883806101457
3327,-0,939869102490173
3328,-0,956909524561499
3329,-0,974137187756793
3330,-0,956504667910427
3331,-0,941821772573081
3332,-0,904556683698711
3333,-0,94412324488656
3334,-0,944417731577163
3335,-0,949560175506908
3336,-0,944341383654822
3337,-0,950451213737877
3338,-0,906758372344635
3339,-0,961719874736523
3340,-0,964784153456438
3341,-0,942442922829552
3342,-0,94760916972584
3343,-0,958844651211563
3344,-0,955268826022719
3345,-0,940471017675563
3346,-0,937931371686566
3347,-0,922694346139346
3348,-0,96222717188277
3349,-0,918522375473422
3350,-0,92293816221192
3351,-0,942842709952471
3352,-0,942194623032089
3353,-0,94187025876132
3354,-0,950231404568382
3355,-0,951802532366383
3356,-0,955741386303296
3357,-0,945447546993698
3358,-0,951848080850881
3359,-0,95806195142085
3360,-0,891477517569827
3361,-0,944617589612621
3362,-0,942709761776806
3363,-0,942935613380421
3364,-0,95822056628155
3365,-0,946517131414771
3366,-0,957964856212856
3367,-0,946720034410184
3368,-0,947135551199735
3369,-0,943724958852812
3370,-0,908142546206362
3371,-0,943183064250476
3372,-0,893288791758648
3373,-0,841573922351659
3374,-0,953978065063906
3375,-0,94242860271328
3376,-0,960293416598165
3377,-0,957199698718853
3378,-0,964841834482877
3379,-0,944940388837352
3380,-0,94366935774915
3381,-0,96009736030322
3382,-0,951756921265829
3383,-0,94284323402277
3384,-0,969472202326493
3385,-0,953340061784786
3386,-0,95197599710644
3387,-0,953942891233989
3388,-0,974513196010653
3389,-0,956899704417844
3390,-0,952466716639436
3391,-0,947280247165157
3392,-0,963361466349492
3393,-0,950944225071709
3394,-0,949114765652084
3395,-0,952143025535432
3396,-0,945901282650095
3397,-0,957568878975036
3398,-0,971335643113252
3399,-0,944866389426975
3400,-0,948737738812387
3401,-0,935033108111386
3402,-0,971073041975049
3403,-0,955088945845847
3404,-0,969554513391921
3405,-0,951394958540162
3406,-0,954030421941589
3407,-0,926897666003299
3408,-0,874220380610745
3409,-0,84698422541271
3410,-0,980276339398047
3411,-0,946786291683349
3412,-0,945694300570858
3413,-0,952720303287252
3414,-0,95745653375691
3415,-0,905722018200274
3416,-0,945227673573373
3417,-0,946336316363004
3418,-0,954912521098795
3419,-0,952638968331964
3420,-0,968270170861292
3421,-0,949519920777518
3422,-0,953830044247884
3423,-0,953692510435407
3424,-0,948313368148767
3425,-0,946670990689696
3426,-0,953788548828947
3427,-0,945861832723461
3428,-0,958565382761168
3429,-0,957805832703319
3430,-0,951009331923526
3431,-0,944516131202423
3432,-0,971873992998136
3433,-0,916902615315012
3434,-0,941875211408722
3435,-0,969958911455712
3436,-0,945749082562217
3437,-0,924862954041205
3438,-0,964315732705067
3439,-0,943289871460741
3440,-0,943199696701626
3441,-0,954680365100877
3442,-0,91188314354479
3443,-0,952494467291409
3444,-0,925843314967086
3445,-0,920754654670195
3446,-0,958524984873072
3447,-0,948647708875684
3448,-0,946104386370102
3449,-0,954428531424677
3450,-0,946690060348459
3451,-0,899113947059724
3452,-0,95559221382986
3453,-0,952715684005279
3454,-0,916661598485046
3455,-0,877044162033274
3456,-0,963559300163459
3457,-0,947385484990154
3458,-0,908123816550457
3459,-0,952468826857373
3460,-0,920566237552302
3461,-0,955862826402677
3462,-0,94003686251245
3463,-0,946911834363607
3464,-0,955953480452262
3465,-0,981173122452468
3466,-0,946703894215408
3467,-0,94530562595912
3468,-0,965745222147546
3469,-0,943568222544793
3470,-0,950803494721084
3471,-0,952248555200136
3472,-0,950671043027639
3473,-0,946013974397766
3474,-0,949360003621698
3475,-0,948628149395076
3476,-0,958808513526573
3477,-0,91328925510355
3478,-0,947808416038437
3479,-0,951279023549949
3480,-0,947788815111983
3481,-0,941907978187046
3482,-0,944731681702591
3483,-0,965053962933916
3484,-0,917113207172931
3485,-0,942237132702972
3486,-0,942237132702972
3487,-0,945643636737264
3488,-0,965674949165782
3489,-0,933867834441114
3490,-0,959172498625691
3491,-0,963659652319282
3492,-0,950930411157523
3493,-0,952532063473828
3494,-0,912419277025736
3495,-0,947135186410734
3496,-0,950343707440238
3497,-0,916530418552185
3498,-0,792818955576533
3499,-0,955255564280098
3500,-0,944945489924376
3501,-0,948670337892539
3502,-0,952151063397967
3503,-0,946335228164859
3504,-0,963942518451706
3505,-0,960918126652219
3506,-0,942094446631613
3507,-0,958327371399489
3508,-0,980730556442451
3509,-0,957984937325998
3510,-0,947501449932643
3511,-0,95592933381659
3512,-0,950205103905781
3513,-0,942103901390443
3514,-0,949355137063384
3515,-0,933544498410118
3516,-0,912516507848098
3517,-0,928355875883051
3518,-0,948002656891737
3519,-0,965467424018281
3520,-0,952198647720855
3521,-0,941874971151657
3522,-0,94746642753342
3523,-0,950138891469102
3524,-0,953614838798256
3525,-0,943139059533086
3526,-0,935208031571065
3527,-0,942149549905019
3528,-0,971113917536288
3529,-0,874133820453171
3530,-0,947795932816707
3531,-0,949654709127168
3532,-0,930581534298475
3533,-0,950638265078386
3534,-0,946147574800724
3535,-0,955322354787486
3536,-0,946280454199549
3537,-0,902690471528216
3538,-0,962607579078278
3539,-0,950678268466509
3540,-0,945102695809313
3541,-0,942875030450705
3542,-0,9592499380823
3543,-0,952319779974672
3544,-0,95466284753211
3545,-0,953805909855741
3546,-0,947702754182566
3547,-0,952588111356424
3548,-0,945632358455641
3549,-0,951642050021151
3550,-0,96021328508569
3551,-0,954078001570759
3552,-0,948337298935275
3553,-0,953037247124102
3554,-0,944028990415144
3555,-0,946481532275343
3556,-0,942365859606295
3557,-0,938926099604978
3558,-0,910875059226404
3559,-0,960066922596742
3560,-0,961012142484356
3561,-0,951522936296125
3562,-0,972859286247201
